StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0001,2026-05-07,2,308,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,2,308,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-07,3,309,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-07,2,310,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,1,311,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,1,311,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,1,311,4904004000027,缶チューハイ,05,酒類,180,3,540
0001,2026-05-07,2,312,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,2,312,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-07,3,313,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-07,3,313,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-07,3,313,4904004000027,缶チューハイ,05,酒類,190,2,380
0001,2026-05-07,3,313,4905005000035,歯ブラシ,02,日用品,290,2,580
0001,2026-05-07,2,314,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,2,314,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,2,314,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,3,272,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,3,272,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-07,1,273,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,1,273,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,1,273,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,273,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-07,3,274,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,3,274,4905005000035,歯ブラシ,02,日用品,300,2,600
0002,2026-05-07,3,274,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,3,274,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,3,275,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,3,275,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,3,276,4902002000025,チョコレート,03,菓子,220,2,440
0002,2026-05-07,3,276,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,276,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,3,277,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,277,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-07,3,277,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,3,277,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-07,3,278,4905005000011,洗剤,02,日用品,330,2,660
0002,2026-05-07,3,278,4902002000025,チョコレート,03,菓子,200,2,400
0002,2026-05-07,3,278,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,3,279,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,279,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-07,3,279,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-07,3,279,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,3,280,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,3,280,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,280,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-07,3,280,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,3,281,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,3,281,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,3,281,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,282,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,283,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,2,283,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,2,283,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,284,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,284,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,1,284,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,285,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,2,285,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-07,1,286,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-07,1,287,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,1,287,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,1,287,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,288,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,2,288,4902002000025,チョコレート,03,菓子,200,2,400
0002,2026-05-07,2,288,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-07,2,289,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,2,289,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-07,2,289,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-07,2,290,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,290,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,2,290,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-07,2,290,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,1,291,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,291,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,1,291,4903003000019,緑茶500ml,04,飲料,150,2,300
0002,2026-05-07,2,292,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-07,2,292,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,292,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,2,292,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-07,1,293,4903003000026,コーラ500ml,04,飲料,160,3,480
0002,2026-05-07,1,293,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-07,2,294,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-07,2,294,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,2,294,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-07,2,294,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,295,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,295,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-07,2,295,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,2,295,4905005000035,歯ブラシ,02,日用品,300,2,600
0002,2026-05-07,3,296,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0002,2026-05-07,3,296,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,3,296,4905005000011,洗剤,02,日用品,340,2,680
0002,2026-05-07,3,296,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,3,297,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-07,1,298,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,1,298,4903003000019,緑茶500ml,04,飲料,160,2,320
0002,2026-05-07,1,298,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,1,299,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,1,299,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-07,1,299,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,1,299,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,1,300,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,1,300,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-07,1,300,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,1,300,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,3,301,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,302,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,2,302,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,2,302,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,3,303,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-07,3,303,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-07,3,303,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,304,4903003000019,緑茶500ml,04,飲料,160,2,320
0002,2026-05-07,2,304,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-07,2,304,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,2,305,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,2,305,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,305,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-07,2,305,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,1,306,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,1,306,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-07,2,307,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,308,4905005000028,ティッシュ5箱,02,日用品,370,2,740
0002,2026-05-07,3,308,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,3,308,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-07,3,308,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,309,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,2,309,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-07,2,309,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,1,310,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,311,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,1,311,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-07,3,312,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,3,313,4901001000031,卵10個,01,食品,240,3,720
0002,2026-05-07,3,313,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,1,314,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,1,314,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,1,314,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,1,314,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,1,315,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,1,315,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,316,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,2,316,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,2,316,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-01,1,315,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-01,1,315,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-01,1,316,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-01,2,317,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-01,2,317,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-01,2,317,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-01,2,317,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-01,3,318,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-01,2,319,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-01,2,319,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-01,2,319,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-01,2,320,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-02,1,321,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-02,3,322,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-02,1,323,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-02,1,323,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-02,1,323,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-02,1,323,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-02,2,324,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-02,2,324,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-02,2,324,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-02,1,325,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-02,1,325,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-02,3,326,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-02,3,326,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-03,1,327,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-03,1,327,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-03,1,328,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-03,1,329,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-03,1,329,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-03,1,329,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-03,1,329,4905005000035,歯ブラシ,02,日用品,290,1,290
0001,2026-05-03,1,330,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-03,1,330,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-03,1,330,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-03,1,330,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-03,1,331,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-03,1,331,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-03,1,331,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-03,1,331,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-03,3,332,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-03,3,332,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-03,3,332,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-04,1,333,4903003000026,コーラ500ml,04,飲料,170,2,340
0001,2026-05-04,1,333,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,1,333,4901001000024,食パン,01,食品,170,3,510
0001,2026-05-04,3,334,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,3,334,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-04,3,334,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,3,334,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-04,1,335,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,1,335,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,1,336,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-04,1,336,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,1,336,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,1,337,4904004000027,缶チューハイ,05,酒類,200,2,400
0001,2026-05-04,3,338,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-04,3,338,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-04,3,338,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-05,1,339,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,2,340,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,2,340,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,1,341,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-05,1,341,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-05,1,341,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-05,2,342,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-05,2,342,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,3,343,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,3,343,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,2,344,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,344,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,2,344,4903003000019,緑茶500ml,04,飲料,140,3,420
0001,2026-05-05,2,344,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-06,3,345,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,3,345,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-06,3,345,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-06,3,345,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,2,346,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,2,346,4904004000027,缶チューハイ,05,酒類,200,2,400
0001,2026-05-06,2,346,4901001000031,卵10個,01,食品,240,2,480
0001,2026-05-06,1,347,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-06,1,347,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,1,347,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-06,1,347,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,3,348,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-06,3,348,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,3,348,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-06,3,348,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,2,349,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-06,2,349,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,1,350,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-06,1,350,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,2,351,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-07,2,352,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,2,352,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,2,352,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,1,353,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-07,1,354,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-07,2,355,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-07,2,355,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,3,356,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,3,356,4904004000027,缶チューハイ,05,酒類,200,1,200
