StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0002,2026-05-07,1,286,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,287,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-07,1,287,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,1,287,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,2,288,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,2,288,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,3,289,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,3,289,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,290,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,2,290,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-07,1,291,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,1,291,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-07,1,291,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,292,4902002000025,チョコレート,03,菓子,210,3,630
0002,2026-05-07,1,292,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-07,1,293,4905005000011,洗剤,02,日用品,320,3,960
0002,2026-05-07,1,293,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,1,293,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-07,1,293,4902002000025,チョコレート,03,菓子,200,3,600
0002,2026-05-07,1,294,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,3,295,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,3,295,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-07,3,295,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,2,296,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-07,2,296,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,3,297,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,3,297,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,3,297,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-07,3,297,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,3,298,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,2,299,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-07,2,299,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,299,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,2,299,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0002,2026-05-07,3,300,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-07,3,301,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-07,3,301,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-07,2,302,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,303,4902002000025,チョコレート,03,菓子,220,2,440
0002,2026-05-07,2,303,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,2,303,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,2,303,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-07,1,304,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-07,1,304,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,305,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-07,3,305,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,3,305,4903003000026,コーラ500ml,04,飲料,170,3,510
0002,2026-05-07,3,305,4904004000027,缶チューハイ,05,酒類,200,2,400
0002,2026-05-07,2,306,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,2,306,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-07,2,307,4905005000011,洗剤,02,日用品,340,3,1020
0002,2026-05-07,2,307,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,307,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,307,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-07,1,308,4901001000017,牛乳1L,01,食品,230,2,460
0002,2026-05-07,1,308,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,1,309,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-07,1,309,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,1,309,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,1,309,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,310,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-07,2,311,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,2,311,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,2,311,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,2,311,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-07,1,312,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,1,312,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-07,1,313,4902002000025,チョコレート,03,菓子,200,2,400
0002,2026-05-07,1,313,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,313,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-07,3,314,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,3,314,4902002000018,ポテトチップス,03,菓子,130,3,390
0002,2026-05-07,3,314,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,2,315,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,2,315,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,315,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,2,315,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,2,316,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,3,317,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,317,4905005000011,洗剤,02,日用品,330,2,660
0001,2026-05-01,2,297,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-01,2,297,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-01,1,298,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-01,2,299,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-01,2,299,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-01,2,299,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-01,3,300,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-01,3,300,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-01,3,300,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-01,1,301,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-01,1,301,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-01,3,302,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-02,2,303,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0001,2026-05-02,2,303,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-02,2,304,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-02,2,304,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-02,2,304,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-02,1,305,4905005000011,洗剤,02,日用品,330,2,660
0001,2026-05-02,1,306,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-02,1,306,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-02,1,306,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-02,1,306,4903003000019,緑茶500ml,04,飲料,160,2,320
0001,2026-05-02,1,307,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-02,1,307,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-02,1,307,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-02,2,308,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-02,2,308,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-02,2,308,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-02,2,308,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-03,3,309,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-03,3,309,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-03,3,309,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-03,3,309,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-03,3,310,4901001000031,卵10個,01,食品,250,2,500
0001,2026-05-03,3,310,4901001000017,牛乳1L,01,食品,240,2,480
0001,2026-05-03,2,311,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-03,2,311,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-03,2,311,4905005000035,歯ブラシ,02,日用品,290,2,580
0001,2026-05-03,2,311,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-03,3,312,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-03,3,312,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-03,3,313,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-03,2,314,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-03,2,314,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-03,2,314,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,2,315,4903003000019,緑茶500ml,04,飲料,140,3,420
0001,2026-05-04,2,315,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,2,315,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,3,316,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,3,316,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-04,1,317,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,1,317,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-04,1,317,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-04,1,317,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-04,2,318,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,2,318,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,2,318,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-04,2,318,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-04,2,319,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-04,2,320,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-04,2,320,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,2,320,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-05,1,321,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,1,321,4903003000019,緑茶500ml,04,飲料,160,2,320
0001,2026-05-05,1,321,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-05,2,322,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-05,2,322,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-05,2,322,4901001000017,牛乳1L,01,食品,240,2,480
0001,2026-05-05,1,323,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,1,323,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-05,1,323,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,1,324,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-05,1,324,4901001000024,食パン,01,食品,170,2,340
0001,2026-05-05,1,324,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,3,325,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,1,326,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-05,1,326,4901001000017,牛乳1L,01,食品,240,2,480
0001,2026-05-06,2,327,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-06,2,327,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,2,328,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-06,3,329,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,3,329,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-06,3,329,4905005000035,歯ブラシ,02,日用品,290,1,290
0001,2026-05-06,1,330,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,1,330,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-06,1,331,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-06,1,331,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-06,1,332,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-07,3,333,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-07,3,333,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-07,3,333,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,3,334,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,3,334,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-07,3,334,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-07,3,334,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-07,3,335,4904004000027,缶チューハイ,05,酒類,190,2,380
0001,2026-05-07,3,335,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-07,3,335,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-07,3,335,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-07,1,336,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,336,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,1,336,4902002000025,チョコレート,03,菓子,200,3,600
0001,2026-05-07,1,336,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-07,3,337,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-07,2,338,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-07,2,338,4901001000017,牛乳1L,01,食品,220,1,220
