StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0001,2026-05-07,1,305,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,1,306,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-07,1,306,4904004000027,缶チューハイ,05,酒類,180,2,360
0001,2026-05-07,1,306,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,3,307,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,3,307,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,3,307,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-07,1,308,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,2,309,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-07,2,309,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,2,309,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,2,309,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-07,1,310,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,1,310,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,1,310,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-07,1,310,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,271,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-07,2,271,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-07,3,272,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,2,273,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0002,2026-05-07,2,274,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,274,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-07,2,274,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,274,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,3,275,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,3,275,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-07,3,275,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,3,275,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-07,3,276,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,276,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,3,276,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-07,3,276,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-07,1,277,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,3,278,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,3,278,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,3,278,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-07,3,278,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-07,3,279,4904004000027,缶チューハイ,05,酒類,190,2,380
0002,2026-05-07,3,279,4905005000028,ティッシュ5箱,02,日用品,380,3,1140
0002,2026-05-07,3,280,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,280,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,3,281,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,3,281,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,3,281,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-07,2,282,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,2,282,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,282,4902002000018,ポテトチップス,03,菓子,140,2,280
0002,2026-05-07,2,283,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-07,2,283,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,283,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,2,283,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,284,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,284,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-07,2,284,4905005000011,洗剤,02,日用品,340,2,680
0002,2026-05-07,2,284,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,1,285,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,1,285,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,285,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,286,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,2,286,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-07,2,286,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,2,286,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,1,287,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,1,287,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,1,287,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,288,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-07,1,288,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,2,289,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,289,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,2,289,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,2,289,4903003000026,コーラ500ml,04,飲料,170,2,340
0002,2026-05-07,2,290,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,290,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,291,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,2,291,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,291,4904004000027,缶チューハイ,05,酒類,190,3,570
0002,2026-05-07,2,291,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-07,3,292,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,3,292,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-07,1,293,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,1,293,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-07,1,293,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,1,293,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-07,1,294,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,1,295,4905005000035,歯ブラシ,02,日用品,300,3,900
0002,2026-05-07,1,296,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,296,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,1,297,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,297,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,297,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,1,298,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-07,1,298,4904004000027,缶チューハイ,05,酒類,190,2,380
0002,2026-05-07,1,298,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,1,298,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-07,2,299,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-07,2,300,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,300,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-07,2,300,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,300,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,3,301,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,301,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,3,301,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-07,3,301,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-07,1,302,4903003000026,コーラ500ml,04,飲料,170,2,340
0002,2026-05-07,2,303,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,3,304,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,305,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,1,306,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,307,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,1,307,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,307,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-07,2,308,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-07,1,309,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-07,1,309,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,1,309,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,1,309,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-07,2,310,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,310,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,2,310,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,2,310,4901001000024,食パン,01,食品,160,2,320
0002,2026-05-07,3,311,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,311,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,312,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,313,4901001000017,牛乳1L,01,食品,220,3,660
0002,2026-05-07,1,314,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,1,314,4904004000027,缶チューハイ,05,酒類,200,3,600
0002,2026-05-07,1,315,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,1,315,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,2,316,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,2,316,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-07,2,316,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-07,2,316,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,317,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,317,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,2,317,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-07,2,317,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-07,3,318,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-07,3,318,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,318,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,3,318,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-07,3,319,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,319,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-01,2,311,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-01,1,312,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-01,1,312,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-01,1,312,4902002000025,チョコレート,03,菓子,210,2,420
0001,2026-05-01,1,313,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-01,2,314,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-01,2,314,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-01,2,314,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-01,1,315,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-01,1,315,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-01,1,315,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-01,3,316,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-01,3,316,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-01,3,316,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-01,3,316,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-02,2,317,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-02,2,317,4905005000028,ティッシュ5箱,02,日用品,370,2,740
0001,2026-05-02,2,317,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-02,2,317,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-02,2,318,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-02,2,318,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-02,2,319,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-02,2,319,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-02,2,320,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-02,2,320,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-02,2,320,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-02,3,321,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0001,2026-05-02,1,322,4901001000031,卵10個,01,食品,250,2,500
0001,2026-05-02,1,322,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-02,1,322,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-02,1,322,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-03,1,323,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-03,1,323,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-03,1,324,4905005000035,歯ブラシ,02,日用品,290,1,290
0001,2026-05-03,1,324,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-03,1,325,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-03,1,325,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-03,1,325,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-03,3,326,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-03,3,326,4904004000010,ビール350ml,05,酒類,240,2,480
0001,2026-05-03,3,327,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-03,3,327,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-03,2,328,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,2,329,4905005000035,歯ブラシ,02,日用品,290,2,580
0001,2026-05-04,2,329,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-04,2,329,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,2,329,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,3,330,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-04,1,331,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,1,331,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-04,1,331,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-04,2,332,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-04,2,332,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,2,332,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-04,2,333,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,2,333,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-04,2,333,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,2,333,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-04,1,334,4901001000017,牛乳1L,01,食品,220,3,660
0001,2026-05-04,1,334,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,1,334,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-04,1,334,4902002000025,チョコレート,03,菓子,200,3,600
0001,2026-05-05,3,335,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-05,3,335,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,336,4902002000025,チョコレート,03,菓子,220,2,440
0001,2026-05-05,2,336,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,2,336,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,2,336,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-05,2,337,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,337,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-05,2,337,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-05,2,338,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,2,338,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,2,339,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,2,339,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-05,2,340,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-05,2,340,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-06,1,341,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,1,341,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-06,1,341,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,1,341,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,2,342,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-06,2,342,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-06,2,343,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-06,2,344,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-06,2,344,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-06,1,345,4904004000027,缶チューハイ,05,酒類,200,2,400
0001,2026-05-06,1,346,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-06,1,346,4904004000010,ビール350ml,05,酒類,250,2,500
0001,2026-05-06,1,346,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,1,346,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,2,347,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-07,2,347,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,2,348,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,2,348,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,2,348,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-07,2,349,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-07,2,349,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-07,3,350,4905005000011,洗剤,02,日用品,330,2,660
0001,2026-05-07,3,350,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,3,350,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-07,3,350,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-07,1,351,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-07,1,351,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-07,2,352,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,2,352,4902002000025,チョコレート,03,菓子,200,1,200
