StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0001,2026-05-07,2,301,4903003000026,コーラ500ml,04,飲料,170,2,340
0001,2026-05-07,2,301,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,3,302,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,3,302,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,3,302,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,3,302,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,2,303,4904004000027,缶チューハイ,05,酒類,180,3,540
0001,2026-05-07,2,303,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,2,303,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-07,2,304,4903003000026,コーラ500ml,04,飲料,180,2,360
0001,2026-05-07,2,304,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-07,2,304,4903003000019,緑茶500ml,04,飲料,140,3,420
0001,2026-05-07,3,305,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,3,305,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,3,305,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-07,2,306,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-07,2,306,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,2,306,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,1,307,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-07,1,307,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,1,307,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-07,1,307,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,1,308,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,3,309,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,3,309,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,1,310,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-07,1,310,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,310,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,1,310,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,2,311,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,2,311,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,1,312,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,312,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,1,312,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,1,312,4905005000035,歯ブラシ,02,日用品,280,3,840
0001,2026-05-07,1,313,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-07,1,313,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,1,313,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,1,313,4905005000035,歯ブラシ,02,日用品,290,2,580
0001,2026-05-07,2,314,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-07,2,314,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-07,3,315,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-07,3,315,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,3,316,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-07,3,316,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,3,316,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,3,316,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-07,1,317,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-07,1,317,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-07,1,317,4901001000024,食パン,01,食品,170,2,340
0001,2026-05-07,1,317,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,3,318,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,2,319,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,2,319,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-07,2,319,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,2,319,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,273,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-07,1,274,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,1,274,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-07,3,275,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,1,276,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,1,276,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,1,276,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,277,4904004000027,缶チューハイ,05,酒類,200,2,400
0002,2026-05-07,2,278,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-07,2,279,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-07,2,279,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,279,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,3,280,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-07,3,280,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,3,280,4901001000024,食パン,01,食品,150,3,450
0002,2026-05-07,3,281,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-07,3,281,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,282,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,282,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,282,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-07,2,282,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,283,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-07,1,283,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,3,284,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,3,284,4905005000011,洗剤,02,日用品,340,2,680
0002,2026-05-07,2,285,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,285,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,1,286,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-07,3,287,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,287,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,3,287,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,3,287,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,2,288,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,3,289,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,3,289,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,290,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-07,3,290,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,290,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0002,2026-05-07,3,290,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,2,291,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,2,291,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-07,3,292,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,293,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,293,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-07,1,294,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,2,295,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,2,295,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-07,2,295,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,2,295,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,296,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-07,2,296,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,296,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,2,296,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,1,297,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-07,1,297,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,1,297,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,298,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,2,298,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-07,2,299,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,2,299,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,2,299,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-07,1,300,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-07,1,300,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,300,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,301,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-07,3,301,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,2,302,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,302,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-07,1,303,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,304,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,1,304,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-07,1,304,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,1,305,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,1,305,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-07,1,306,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,3,307,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-07,3,307,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-07,3,307,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-07,3,307,4904004000027,缶チューハイ,05,酒類,200,2,400
0002,2026-05-07,2,308,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,308,4902002000025,チョコレート,03,菓子,200,3,600
0002,2026-05-07,2,308,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0002,2026-05-07,3,309,4905005000011,洗剤,02,日用品,320,3,960
0002,2026-05-07,3,309,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,3,310,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,311,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,312,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,312,4905005000011,洗剤,02,日用品,330,2,660
0002,2026-05-07,1,313,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,314,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-07,1,314,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,1,314,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,315,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,3,316,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,3,316,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-07,1,317,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,1,317,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-07,1,317,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,1,317,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-01,3,320,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-01,3,320,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-01,3,321,4905005000011,洗剤,02,日用品,340,3,1020
0001,2026-05-01,3,321,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-01,2,322,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-01,2,322,4905005000011,洗剤,02,日用品,340,3,1020
0001,2026-05-01,2,323,4904004000027,缶チューハイ,05,酒類,190,3,570
0001,2026-05-01,2,323,4904004000027,缶チューハイ,05,酒類,180,3,540
0001,2026-05-01,3,324,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-01,3,324,4905005000028,ティッシュ5箱,02,日用品,370,3,1110
0001,2026-05-02,1,325,4905005000011,洗剤,02,日用品,340,3,1020
0001,2026-05-02,1,325,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-02,2,326,4903003000026,コーラ500ml,04,飲料,170,3,510
0001,2026-05-02,2,326,4903003000026,コーラ500ml,04,飲料,160,3,480
0001,2026-05-02,1,327,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-02,1,327,4905005000011,洗剤,02,日用品,330,3,990
0001,2026-05-02,1,328,4901001000017,牛乳1L,01,食品,230,3,690
0001,2026-05-02,1,328,4901001000017,牛乳1L,01,食品,240,3,720
0001,2026-05-02,2,329,4905005000035,歯ブラシ,02,日用品,280,3,840
0001,2026-05-02,2,329,4905005000035,歯ブラシ,02,日用品,290,3,870
0001,2026-05-03,2,330,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-03,2,330,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-03,3,331,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-03,3,331,4905005000028,ティッシュ5箱,02,日用品,370,3,1110
0001,2026-05-03,2,332,4902002000018,ポテトチップス,03,菓子,140,3,420
0001,2026-05-03,2,332,4902002000018,ポテトチップス,03,菓子,130,3,390
0001,2026-05-03,3,333,4903003000019,緑茶500ml,04,飲料,160,3,480
0001,2026-05-03,3,333,4903003000019,緑茶500ml,04,飲料,160,3,480
0001,2026-05-03,1,334,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-03,1,334,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-04,3,335,4903003000019,緑茶500ml,04,飲料,140,3,420
0001,2026-05-04,3,335,4903003000019,緑茶500ml,04,飲料,140,3,420
0001,2026-05-04,3,336,4901001000031,卵10個,01,食品,240,3,720
0001,2026-05-04,3,336,4901001000031,卵10個,01,食品,250,3,750
0001,2026-05-04,2,337,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-04,2,337,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-04,1,338,4905005000011,洗剤,02,日用品,340,3,1020
0001,2026-05-04,1,338,4905005000011,洗剤,02,日用品,330,3,990
0001,2026-05-04,1,339,4905005000028,ティッシュ5箱,02,日用品,370,3,1110
0001,2026-05-04,1,339,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-05,2,340,4901001000024,食パン,01,食品,170,3,510
0001,2026-05-05,2,340,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-05,3,341,4905005000028,ティッシュ5箱,02,日用品,370,3,1110
0001,2026-05-05,3,341,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-05,3,342,4905005000011,洗剤,02,日用品,340,3,1020
0001,2026-05-05,3,342,4905005000011,洗剤,02,日用品,330,3,990
0001,2026-05-05,2,343,4903003000026,コーラ500ml,04,飲料,160,3,480
0001,2026-05-05,2,343,4903003000026,コーラ500ml,04,飲料,170,3,510
0001,2026-05-05,2,344,4904004000010,ビール350ml,05,酒類,230,3,690
0001,2026-05-05,2,344,4904004000010,ビール350ml,05,酒類,230,3,690
0001,2026-05-06,3,345,4901001000024,食パン,01,食品,170,3,510
0001,2026-05-06,3,345,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-06,2,346,4902002000025,チョコレート,03,菓子,210,3,630
0001,2026-05-06,2,346,4902002000025,チョコレート,03,菓子,200,3,600
0001,2026-05-06,1,347,4901001000017,牛乳1L,01,食品,220,3,660
0001,2026-05-06,1,347,4901001000017,牛乳1L,01,食品,220,3,660
0001,2026-05-06,1,348,4905005000011,洗剤,02,日用品,330,3,990
0001,2026-05-06,1,348,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-06,1,349,4902002000018,ポテトチップス,03,菓子,130,3,390
0001,2026-05-06,1,349,4902002000018,ポテトチップス,03,菓子,140,3,420
0001,2026-05-07,2,350,4902002000018,ポテトチップス,03,菓子,130,3,390
0001,2026-05-07,2,350,4902002000018,ポテトチップス,03,菓子,140,3,420
0001,2026-05-07,3,351,4902002000018,ポテトチップス,03,菓子,130,3,390
0001,2026-05-07,3,351,4902002000018,ポテトチップス,03,菓子,150,3,450
0001,2026-05-07,1,352,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-07,1,352,4901001000024,食パン,01,食品,170,3,510
0001,2026-05-07,2,353,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-07,2,353,4905005000028,ティッシュ5箱,02,日用品,370,3,1110
0001,2026-05-07,1,354,4903003000019,緑茶500ml,04,飲料,150,3,450
0001,2026-05-07,1,354,4903003000019,緑茶500ml,04,飲料,150,3,450
