StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0001,2026-05-07,2,294,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,1,295,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-07,1,295,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,1,295,4901001000024,食パン,01,食品,170,3,510
0001,2026-05-07,1,295,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,2,296,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,2,296,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,2,296,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-07,2,296,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,1,297,4904004000027,缶チューハイ,05,酒類,180,2,360
0001,2026-05-07,1,297,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,1,298,4905005000011,洗剤,02,日用品,340,2,680
0001,2026-05-07,1,298,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-07,1,299,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-07,1,299,4901001000031,卵10個,01,食品,250,2,500
0001,2026-05-07,1,299,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-07,1,300,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,1,300,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-07,1,300,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,2,301,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-07,2,301,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,2,301,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,3,302,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,3,302,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-07,2,303,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,2,303,4905005000035,歯ブラシ,02,日用品,280,3,840
0001,2026-05-07,2,303,4903003000026,コーラ500ml,04,飲料,180,2,360
0001,2026-05-07,2,303,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-07,1,304,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,1,304,4901001000024,食パン,01,食品,170,2,340
0001,2026-05-07,1,304,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,304,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,2,305,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,2,305,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,2,305,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,2,305,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,274,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-07,2,274,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,274,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,2,274,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,275,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-07,3,275,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,276,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-07,3,277,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-07,3,277,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,1,278,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,1,278,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-07,1,278,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,2,279,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,2,279,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,2,279,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,2,279,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,1,280,4902002000025,チョコレート,03,菓子,200,3,600
0002,2026-05-07,1,280,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-07,1,280,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,280,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-07,1,281,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,1,281,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,1,282,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,282,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,1,282,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,1,282,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,283,4902002000018,ポテトチップス,03,菓子,130,3,390
0002,2026-05-07,2,283,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-07,2,283,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-07,2,284,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-07,3,285,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,3,285,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,3,285,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,3,285,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-07,2,286,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,2,286,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-07,2,286,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,2,286,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,287,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,3,287,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,3,287,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,288,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-07,2,288,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,2,288,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-07,2,288,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-07,3,289,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,3,289,4902002000025,チョコレート,03,菓子,220,2,440
0002,2026-05-07,3,289,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,3,289,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,2,290,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,290,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,2,290,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-07,1,291,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,2,292,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,292,4901001000031,卵10個,01,食品,250,2,500
0002,2026-05-07,2,292,4905005000028,ティッシュ5箱,02,日用品,370,2,740
0002,2026-05-07,2,292,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,2,293,4901001000031,卵10個,01,食品,250,2,500
0002,2026-05-07,1,294,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,1,294,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-07,1,295,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,2,296,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,1,297,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-07,1,297,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-07,3,298,4905005000035,歯ブラシ,02,日用品,280,3,840
0002,2026-05-07,3,298,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,299,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-07,1,299,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,1,300,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,1,300,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,1,300,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,3,301,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,3,301,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-07,3,301,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,1,302,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,303,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,2,303,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,1,304,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,1,304,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-07,2,305,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,306,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,2,306,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,2,306,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,2,306,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,307,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0002,2026-05-07,2,307,4901001000024,食パン,01,食品,150,3,450
0002,2026-05-07,2,307,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,1,308,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,1,308,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,3,309,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,3,310,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,3,311,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,3,311,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,1,312,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,1,312,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-07,1,312,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-07,1,313,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,3,314,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,3,314,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,2,315,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-07,2,315,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,2,315,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,315,4905005000011,洗剤,02,日用品,330,3,990
0002,2026-05-07,3,316,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,3,316,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-07,3,316,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,3,317,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,3,317,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,317,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,3,317,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,1,318,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-07,3,319,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,3,319,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,3,320,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,3,320,4905005000035,歯ブラシ,02,日用品,280,1,280
